time,co,no2,o3,so2,pm2_5,pm10
2020-11-29 11:00:00,720.98,10.2,42.92,4.47,32.74,34.5
2020-11-29 12:00:00,801.09,11.82,35.76,4.23,37.64,39.84
2020-11-29 13:00:00,881.2,13.54,30.4,4.23,42.84,45.77
2020-11-29 14:00:00,961.3,15.25,25.39,4.29,47.87,51.79
2020-11-29 15:00:00,1028.06,16.97,21.1,4.23,52.17,56.9
2020-11-29 16:00:00,1068.12,17.65,18.42,4.11,54.44,59.17
2020-11-29 17:00:00,1028.06,16.28,18.6,3.8200000000000003,52.7,56.69
2020-11-29 18:00:00,921.25,13.88,19.85,3.52,45.44,48.61
2020-11-29 19:00:00,787.74,11.31,21.64,3.1,35.22,37.67
2020-11-29 20:00:00,707.63,10.2,22.35,2.83,28.31,30.21
2020-11-29 21:00:00,654.22,9.85,22.89,2.92,24.51,25.99
2020-11-29 22:00:00,614.17,9.68,23.96,3.07,22.48,23.66
2020-11-29 23:00:00,594.14,9.34,24.32,3.04,21.79,22.87
2020-11-30 00:00:00,594.14,9.17,24.32,3.1,22.21,23.41
2020-11-30 01:00:00,594.14,9.17,24.68,3.4,22.51,23.99
2020-11-30 02:00:00,600.82,9.0,27.18,3.99,22.75,24.57
2020-11-30 03:00:00,600.82,8.14,33.26,4.65,23.1,25.04
2020-11-30 04:00:00,540.73,6.26,47.21,4.59,20.47,22.17
2020-11-30 05:00:00,514.03,5.57,52.93,4.89,17.4,18.93
2020-11-30 06:00:00,500.68,5.91,52.93,5.84,15.56,17.09
2020-11-30 07:00:00,514.03,7.37,47.92,6.62,15.73,17.41
2020-11-30 08:00:00,547.41,8.91,44.35,7.33,18.46,20.45
2020-11-30 09:00:00,580.79,10.63,41.13,8.46,20.74,22.95
2020-11-30 10:00:00,687.6,14.91,31.47,8.46,25.42,28.79
2020-11-30 11:00:00,847.82,20.39,19.31,7.63,32.62,38.06
2020-11-30 12:00:00,1001.36,23.99,11.18,6.97,39.91,47.69
2020-11-30 13:00:00,1121.52,25.71,6.17,6.5600000000000005,46.2,55.75
2020-11-30 14:00:00,1214.98,26.73,3.98,6.26,50.67,60.81
2020-11-30 15:00:00,1268.39,27.08,3.31,6.08,53.78,63.91
2020-11-30 16:00:00,1295.09,27.08,3.35,5.72,54.78,63.95
2020-11-30 17:00:00,1268.39,26.39,4.07,5.13,54.14,61.7
2020-11-30 18:00:00,1214.98,24.68,5.72,4.59,53.2,59.28
2020-11-30 19:00:00,1108.17,21.76,8.23,4.17,51.0,56.38
2020-11-30 20:00:00,1041.41,19.54,9.39,3.8200000000000003,49.42,54.71
2020-11-30 21:00:00,974.66,18.17,9.92,3.7,46.53,51.77
2020-11-30 22:00:00,894.55,17.31,10.91,4.17,40.93,45.67
2020-11-30 23:00:00,827.79,16.79,12.34,4.71,36.27,40.59
2020-12-01 00:00:00,794.41,16.79,14.48,5.13,33.11,37.26
2020-12-01 01:00:00,787.74,17.65,15.56,5.9,31.68,36.12
2020-12-01 02:00:00,787.74,17.99,18.06,6.86,30.62,35.33
2020-12-01 03:00:00,754.36,17.14,23.96,7.45,28.48,33.44
2020-12-01 04:00:00,627.52,15.08,36.84,7.03,24.24,27.64
2020-12-01 05:00:00,634.19,16.97,39.34,7.51,27.0,29.75
2020-12-01 06:00:00,647.54,16.62,45.78,6.38,28.25,30.3
2020-12-01 07:00:00,560.76,11.31,57.94,3.99,21.03,22.34
2020-12-01 08:00:00,413.9,6.0,65.8,2.21,12.61,13.54
2020-12-01 09:00:00,343.8,4.16,66.52,1.43,10.08,10.93
2020-12-01 10:00:00,333.79,4.54,64.37,1.33,10.48,11.44
2020-12-01 11:00:00,357.15,6.0,60.8,1.76,11.51,12.78
2020-12-01 12:00:00,393.87,7.63,58.65,2.47,13.01,14.77
2020-12-01 13:00:00,433.92,8.82,55.79,3.19,14.7,17.25
2020-12-01 14:00:00,480.65,10.28,50.78,3.93,17.09,20.58
2020-12-01 15:00:00,547.41,12.17,45.78,4.77,20.72,25.09
2020-12-01 16:00:00,620.84,14.05,40.77,5.36,25.14,30.39
2020-12-01 17:00:00,694.28,15.77,35.41,5.54,29.75,35.67
2020-12-01 18:00:00,754.36,17.14,30.76,5.84,34.17,40.59
2020-12-01 19:00:00,827.79,18.85,25.75,6.14,39.76,46.87
2020-12-01 20:00:00,907.9,20.56,20.39,6.14,45.87,53.92
2020-12-01 21:00:00,974.66,21.76,16.09,5.9,51.67,60.67
2020-12-01 22:00:00,1028.06,22.28,12.7,5.72,57.09,67.14
2020-12-01 23:00:00,1068.12,22.28,11.18,5.72,61.25,72.47
2020-12-02 00:00:00,1068.12,20.74,12.88,6.14,63.0,75.42
2020-12-02 01:00:00,974.66,15.94,27.18,6.8,56.79,69.88
2020-12-02 02:00:00,847.82,13.71,44.35,6.5,46.31,57.86
2020-12-02 03:00:00,700.95,11.14,63.66,5.54,34.77,44.21
2020-12-02 04:00:00,527.38,8.23,77.25,4.17,23.7,32.39
2020-12-02 05:00:00,410.56,5.66,83.69,3.19,17.33,25.85
2020-12-02 06:00:00,320.44,3.64,87.26,2.15,14.37,20.15
2020-12-02 07:00:00,270.37,2.5700000000000003,85.83,1.52,13.19,17.08
2020-12-02 08:00:00,257.02,2.38,83.69,1.3599999999999999,13.08,16.76
2020-12-02 09:00:00,260.35,2.44,82.97,1.33,14.87,19.44
2020-12-02 10:00:00,273.71,3.0,81.54,1.3900000000000001,16.69,22.21
2020-12-02 11:00:00,300.41,3.98,77.96,1.55,17.96,24.67
2020-12-02 12:00:00,323.77,4.71,75.1,1.74,19.3,27.61
2020-12-02 13:00:00,350.48,5.31,72.96,1.94,20.05,29.32
2020-12-02 14:00:00,380.52,6.17,70.1,2.15,20.49,29.51
2020-12-02 15:00:00,413.9,7.45,65.8,2.3,21.54,30.05
2020-12-02 16:00:00,460.63,9.25,60.08,2.56,23.34,31.49
2020-12-02 17:00:00,520.71,11.31,52.93,2.98,25.73,33.68
2020-12-02 18:00:00,587.46,13.2,45.42,3.8200000000000003,29.0,37.18
2020-12-02 19:00:00,654.22,14.05,39.7,4.65,32.77,41.95
2020-12-02 20:00:00,680.92,14.22,36.48,5.13,35.35,45.65
2020-12-02 21:00:00,707.63,14.91,31.83,5.72,38.49,50.71
2020-12-02 22:00:00,881.2,17.99,23.96,6.02,49.24,64.64
2020-12-02 23:00:00,1081.47,20.22,19.49,4.95,57.33,72.39
2020-12-03 00:00:00,1001.36,17.99,23.25,4.17,47.35,58.46
2020-12-03 01:00:00,720.98,12.85,33.62,4.65,28.19,36.03
2020-12-03 02:00:00,580.79,10.45,43.27,5.72,19.84,27.19
2020-12-03 03:00:00,540.73,9.34,57.94,6.62,19.22,27.02
2020-12-03 04:00:00,427.25,5.4,85.12,6.02,18.67,24.76
2020-12-03 05:00:00,387.19,3.3,104.43,5.84,23.74,29.48
2020-12-03 06:00:00,390.53,2.59,123.02,6.68,33.05,39.37
2020-12-03 07:00:00,377.18,2.38,130.18,6.5600000000000005,35.73,41.86
2020-12-03 08:00:00,360.49,2.59,124.45,5.84,32.84,38.43
2020-12-03 09:00:00,360.49,3.04,121.59,5.6,31.47,37.03
2020-12-03 10:00:00,640.87,14.4,87.98,6.26,40.34,48.72
2020-12-03 11:00:00,1068.12,29.13,48.64,6.97,57.52,70.15
2020-12-03 12:00:00,1415.25,37.36,28.97,7.33,74.49,90.81
2020-12-03 13:00:00,1682.28,42.5,19.13,7.87,90.89,110.92
2020-12-03 14:00:00,2002.72,47.98,8.14,8.46,111.37,135.47
2020-12-03 15:00:00,2323.15,51.41,1.57,8.94,134.55,164.05
2020-12-03 16:00:00,2563.48,47.98,0.14,7.75,152.91,186.61
2020-12-03 17:00:00,2563.48,39.41,0.07,4.83,155.83,187.38
2020-12-03 18:00:00,2323.15,35.99,0.42,3.55,134.69,159.29
2020-12-03 19:00:00,1348.5,28.79,19.49,5.01,63.73,79.36
2020-12-03 20:00:00,801.09,17.48,33.98,4.59,35.35,45.59
2020-12-03 21:00:00,567.44,12.17,42.56,4.47,26.27,34.52
2020-12-03 22:00:00,500.68,10.71,45.78,4.77,24.37,32.58
2020-12-03 23:00:00,494.0,10.63,45.78,4.95,25.28,33.94
2020-12-04 00:00:00,514.03,10.88,45.42,5.25,28.13,37.86
2020-12-04 01:00:00,527.38,10.63,47.92,5.9,32.0,43.1
2020-12-04 02:00:00,554.09,10.2,52.93,6.74,36.29,48.89
2020-12-04 03:00:00,574.11,9.51,65.8,7.45,42.1,56.27
2020-12-04 04:00:00,473.98,4.07,103.0,6.44,44.88,57.74
2020-12-04 05:00:00,433.92,2.14,125.89,5.72,51.79,64.35
2020-12-04 06:00:00,423.91,1.9100000000000001,143.05,6.02,58.36,71.61
2020-12-04 07:00:00,417.23,1.97,150.2,5.84,57.87,70.86
2020-12-04 08:00:00,407.22,2.21,150.2,5.25,51.98,63.7
2020-12-04 09:00:00,407.22,2.79,148.77,5.48,49.06,60.2
2020-12-04 10:00:00,674.25,13.37,115.87,6.8,58.16,71.63
2020-12-04 11:00:00,1108.17,28.45,66.52,7.57,75.34,93.24
2020-12-04 12:00:00,1508.71,39.76,31.83,7.63,93.53,117.07
2020-12-04 13:00:00,1842.5,46.61,11.98,7.33,110.85,140.45
2020-12-04 14:00:00,2136.23,46.61,2.39,6.2,129.24,162.24
2020-12-04 15:00:00,2296.45,42.84,1.25,5.25,144.56,176.2
2020-12-04 16:00:00,2029.42,40.1,9.12,5.31,130.58,155.23
2020-12-04 17:00:00,1976.01,39.41,8.4,4.59,123.44,146.1
2020-12-04 18:00:00,2029.42,39.41,4.6,3.99,122.18,144.55
2020-12-04 19:00:00,1922.61,38.04,4.34,3.79,115.66,136.97
2020-12-04 20:00:00,1588.82,32.56,9.57,3.73,93.33,110.71
2020-12-04 21:00:00,1161.58,23.99,19.13,3.67,66.95,79.83
2020-12-04 22:00:00,881.2,17.48,27.54,3.7,49.59,59.16
2020-12-04 23:00:00,787.74,15.08,30.04,3.79,43.75,51.64
2020-12-05 00:00:00,747.68,13.71,32.19,4.23,41.9,48.85
2020-12-05 01:00:00,720.98,11.48,39.34,5.01,40.99,47.33
2020-12-05 02:00:00,727.65,9.68,51.5,5.72,43.74,50.13
2020-12-05 03:00:00,741.01,8.4,72.96,6.32,50.97,57.51
2020-12-05 04:00:00,647.54,5.23,97.28,6.08,54.52,60.36
2020-12-05 05:00:00,607.49,3.81,108.72,5.96,57.14,62.49
2020-12-05 06:00:00,614.17,3.68,118.73,6.86,62.14,67.54
2020-12-05 07:00:00,600.82,3.86,123.02,7.33,63.62,69.1
2020-12-05 08:00:00,560.76,3.86,120.16,6.5,58.71,63.69
2020-12-05 09:00:00,514.03,3.73,113.01,5.13,50.79,54.87
2020-12-05 10:00:00,720.98,12.68,80.11,4.65,54.12,59.59
2020-12-05 11:00:00,1081.47,24.33,43.99,4.71,68.47,76.75
2020-12-05 12:00:00,1388.55,31.53,24.68,4.95,82.92,94.08
2020-12-05 13:00:00,1628.88,36.33,13.95,5.07,96.84,110.58
2020-12-05 14:00:00,1815.8,38.04,7.06,4.41,107.0,121.8
2020-12-05 15:00:00,1815.8,36.67,6.17,4.05,108.58,122.37
2020-12-05 16:00:00,934.6,16.62,47.92,4.95,54.43,61.4
2020-12-05 17:00:00,807.76,14.57,48.64,5.19,45.08,51.17
2020-12-05 18:00:00,754.36,13.2,47.21,4.95,41.34,46.81
2020-12-05 19:00:00,741.01,12.51,44.7,4.59,39.67,44.62
2020-12-05 20:00:00,734.33,12.17,42.2,4.47,38.78,43.35
2020-12-05 21:00:00,707.63,11.65,40.77,4.47,37.98,42.24
2020-12-05 22:00:00,674.25,10.71,40.77,4.53,36.77,40.78
2020-12-05 23:00:00,647.54,10.11,41.13,4.41,36.11,40.03
2020-12-06 00:00:00,627.52,10.28,41.13,4.53,35.77,39.84
2020-12-06 01:00:00,627.52,9.94,43.63,4.83,35.47,39.89
2020-12-06 02:00:00,620.84,8.48,55.08,5.13,36.41,41.25
2020-12-06 03:00:00,600.82,6.6,76.53,5.31,40.44,45.41
2020-12-06 04:00:00,514.03,3.17,98.71,4.29,39.51,43.14
2020-12-06 05:00:00,487.33,1.97,113.01,3.87,44.38,47.48
2020-12-06 06:00:00,494.0,1.8,125.89,4.11,52.69,55.84
2020-12-06 07:00:00,507.36,1.9100000000000001,137.33,4.17,60.46,63.63
2020-12-06 08:00:00,520.71,2.16,144.48,3.93,62.98,66.03
2020-12-06 09:00:00,520.71,2.64,145.91,3.93,61.03,63.94
2020-12-06 10:00:00,734.33,11.31,110.15,4.77,68.22,73.32
2020-12-06 11:00:00,1068.12,21.94,67.95,5.31,83.04,91.49
2020-12-06 12:00:00,1348.5,28.79,42.56,5.42,96.86,108.48
2020-12-06 13:00:00,1575.47,33.59,27.54,5.66,109.97,124.77
2020-12-06 14:00:00,1735.69,35.64,17.7,5.19,119.82,137.12
2020-12-06 15:00:00,1762.39,34.62,14.31,4.59,122.06,140.39
2020-12-06 16:00:00,1628.88,30.5,18.77,4.11,112.65,128.82
2020-12-06 17:00:00,1562.12,29.13,17.88,3.67,105.7,120.45
2020-12-06 18:00:00,1562.12,29.47,14.48,3.49,104.0,118.32
2020-12-06 19:00:00,1535.42,28.79,12.7,3.37,99.82,113.46
2020-12-06 20:00:00,1428.6,26.39,13.77,3.2800000000000002,88.81,100.64
2020-12-06 21:00:00,1241.68,22.96,17.17,3.49,72.49,81.88
2020-12-06 22:00:00,947.95,18.17,24.32,4.35,49.45,56.13
2020-12-06 23:00:00,807.76,16.11,25.75,4.53,38.92,44.42
2020-12-07 00:00:00,734.33,14.91,28.25,4.83,35.02,40.03
2020-12-07 01:00:00,694.28,13.37,34.33,5.25,33.81,38.71
2020-12-07 02:00:00,680.92,10.97,48.64,5.6,35.04,40.25
2020-12-07 03:00:00,654.22,8.65,73.67,5.9,39.11,44.69
2020-12-07 04:00:00,540.73,4.84,98.71,5.42,36.53,40.81
2020-12-07 05:00:00,500.68,3.9,107.29,5.66,35.0,38.88
2020-12-07 06:00:00,494.0,4.03,111.58,6.86,35.86,39.76
2020-12-07 07:00:00,494.0,4.16,117.3,7.75,37.86,41.73
2020-12-07 08:00:00,494.0,4.07,121.59,7.63,39.17,42.78
2020-12-07 09:00:00,487.33,4.37,121.59,7.51,37.99,41.45
2020-12-07 10:00:00,587.46,8.91,103.0,7.51,39.39,43.95
2020-12-07 11:00:00,774.38,16.11,75.82,7.09,44.73,51.61
2020-12-07 12:00:00,961.3,21.42,53.64,6.44,50.78,60.28
2020-12-07 13:00:00,1188.28,26.73,31.83,5.66,59.22,72.55
2020-12-07 14:00:00,1455.31,31.87,13.05,5.19,71.86,89.95
2020-12-07 15:00:00,1735.69,34.27,2.5300000000000002,5.13,86.83,109.81
2020-12-07 16:00:00,2029.42,32.56,0.13,5.01,103.99,131.39
2020-12-07 17:00:00,2296.45,29.47,0.01,4.41,120.81,150.55
2020-12-07 18:00:00,2536.77,26.05,0.0,3.87,137.01,167.92
2020-12-07 19:00:00,2750.4,22.96,0.0,3.58,154.12,185.49
2020-12-07 20:00:00,2910.61,18.68,0.0,3.2800000000000002,171.67,203.51
2020-12-07 21:00:00,3070.83,14.74,0.0,2.98,189.06,220.9
2020-12-07 22:00:00,3231.05,12.51,0.0,2.71,203.27,234.18
2020-12-07 23:00:00,3364.56,13.02,0.0,2.47,211.81,240.62
2020-12-08 00:00:00,3417.97,16.79,0.06,2.98,212.44,238.26
2020-12-08 01:00:00,1976.01,31.19,7.42,4.17,103.68,116.81
2020-12-08 02:00:00,1321.79,22.62,25.03,5.6,60.84,70.45
2020-12-08 03:00:00,921.25,16.11,47.21,6.74,39.19,47.41
2020-12-08 04:00:00,547.41,8.4,72.96,6.74,22.48,26.95
2020-12-08 05:00:00,507.36,6.68,86.55,6.91,23.94,27.4
2020-12-08 06:00:00,500.68,6.26,90.84,7.09,25.14,28.06
2020-12-08 07:00:00,500.68,6.77,88.69,7.09,25.73,28.48
2020-12-08 08:00:00,527.38,7.71,85.83,7.03,26.86,29.78
2020-12-08 09:00:00,547.41,8.57,81.54,6.68,27.3,30.38
2020-12-08 10:00:00,687.6,14.05,62.94,6.08,31.17,35.91
2020-12-08 11:00:00,921.25,21.94,38.62,5.78,39.1,46.81
2020-12-08 12:00:00,1134.87,26.73,21.99,5.66,47.34,58.06
2020-12-08 13:00:00,1375.2,30.85,8.76,5.84,59.49,74.85
2020-12-08 14:00:00,1695.63,31.53,0.75,6.32,77.06,97.77
2020-12-08 15:00:00,2029.42,27.76,0.02,6.97,97.85,122.75
2020-12-08 16:00:00,2323.15,23.99,0.0,7.27,118.83,146.27
2020-12-08 17:00:00,2590.18,19.88,0.0,6.44,137.27,165.42
2020-12-08 18:00:00,2803.8,16.11,0.0,5.31,156.44,184.35
2020-12-08 19:00:00,2964.02,15.25,0.0,4.05,171.62,198.14
2020-12-08 20:00:00,2964.02,19.19,0.0,2.95,175.93,198.95
2020-12-08 21:00:00,2723.69,25.36,0.0,2.65,160.65,179.77
2020-12-08 22:00:00,1789.09,35.3,1.27,3.67,96.62,110.02
2020-12-08 23:00:00,1268.39,28.79,6.17,3.93,64.27,74.29
2020-12-09 00:00:00,988.01,21.25,13.23,4.35,49.44,57.87
2020-12-09 01:00:00,767.71,14.4,27.54,5.31,40.54,47.31
2020-12-09 02:00:00,727.65,11.82,43.99,6.08,40.59,47.03
2020-12-09 03:00:00,707.63,9.51,72.24,6.5600000000000005,44.43,50.66
2020-12-09 04:00:00,587.46,5.23,98.71,5.66,41.97,46.46
2020-12-09 05:00:00,527.38,3.34,113.01,5.19,43.15,46.73
2020-12-09 06:00:00,507.36,2.83,125.89,5.66,48.68,51.99
2020-12-09 07:00:00,500.68,2.64,134.47,5.72,51.12,54.27
2020-12-09 08:00:00,473.98,2.68,134.47,5.13,45.79,48.65
2020-12-09 09:00:00,460.63,3.21,131.61,5.31,40.75,43.63
2020-12-09 10:00:00,507.36,6.26,118.73,6.62,39.26,42.96
2020-12-09 11:00:00,620.84,11.31,97.28,8.35,40.58,45.87
2020-12-09 12:00:00,747.68,16.11,77.96,9.42,43.44,50.6
2020-12-09 13:00:00,961.3,22.62,56.51,9.18,49.82,59.54
2020-12-09 14:00:00,1188.28,29.82,36.12,7.99,58.17,70.92
2020-12-09 15:00:00,1388.55,34.27,22.17,7.09,66.68,82.21
2020-12-09 16:00:00,1548.77,37.01,13.23,6.26,75.07,92.7
2020-12-09 17:00:00,1668.93,37.36,7.06,5.13,83.18,101.98
2020-12-09 18:00:00,1762.39,36.33,3.31,4.29,90.99,110.72
2020-12-09 19:00:00,1842.5,34.27,1.57,3.7,96.96,116.92
2020-12-09 20:00:00,1842.5,32.9,1.26,3.34,99.81,118.83
2020-12-09 21:00:00,1869.2,32.22,1.6099999999999999,3.25,100.76,117.68
2020-12-09 22:00:00,1815.8,31.53,2.91,3.49,98.22,112.21
2020-12-09 23:00:00,1762.39,31.19,2.71,3.52,94.24,106.5
2020-12-10 00:00:00,1615.52,28.79,3.58,3.79,85.89,97.42
2020-12-10 01:00:00,1308.44,22.62,13.41,4.71,71.21,81.75
2020-12-10 02:00:00,1214.98,19.88,29.33,5.42,69.51,80.36
2020-12-10 03:00:00,1121.52,16.79,59.37,6.5,71.31,82.14
2020-12-10 04:00:00,674.25,7.54,82.97,5.42,42.54,48.03
2020-12-10 05:00:00,574.11,5.23,94.41,5.25,38.3,42.72
2020-12-10 06:00:00,594.14,5.01,107.29,6.44,44.56,49.16
2020-12-10 07:00:00,634.19,5.23,115.87,7.09,49.72,54.06
2020-12-10 08:00:00,694.28,5.91,120.16,7.21,55.21,59.25
2020-12-10 09:00:00,734.33,6.43,117.3,6.26,57.62,61.36
2020-12-10 10:00:00,814.44,9.25,103.0,4.89,60.88,65.36
2020-12-10 11:00:00,947.95,13.37,81.54,4.17,68.42,74.64
2020-12-10 12:00:00,1054.76,15.77,66.52,3.87,76.25,84.21
2020-12-10 13:00:00,1134.87,17.14,53.64,3.73,82.28,91.98
2020-12-10 14:00:00,1228.33,18.51,39.7,3.61,86.46,97.91
2020-12-10 15:00:00,1321.79,19.54,29.33,3.55,90.44,103.4
2020-12-10 16:00:00,1401.9,20.39,20.39,3.37,95.03,108.8
2020-12-10 17:00:00,1482.01,21.25,12.7,2.98,100.57,114.34
2020-12-10 18:00:00,1562.12,21.42,7.33,2.74,107.76,121.3
2020-12-10 19:00:00,1642.23,21.59,4.2,2.59,114.98,128.06
2020-12-10 20:00:00,1708.98,21.76,3.04,2.33,121.75,132.39
2020-12-10 21:00:00,1789.09,22.28,3.49,2.12,126.46,134.76
2020-12-10 22:00:00,1708.98,21.25,10.46,2.06,123.38,129.41
2020-12-10 23:00:00,1695.63,20.74,13.77,2.15,119.66,125.34
2020-12-11 00:00:00,1575.47,18.68,20.74,2.44,112.09,118.59
2020-12-11 01:00:00,1214.98,12.68,33.62,3.01,78.76,84.79
2020-12-11 02:00:00,1201.63,14.4,24.32,3.37,67.01,73.16
2020-12-11 03:00:00,1201.63,14.4,25.39,3.46,63.24,69.22
2020-12-11 04:00:00,881.2,8.65,37.91,2.5,45.14,48.9
2020-12-11 05:00:00,727.65,5.91,47.21,2.12,35.69,38.42
2020-12-11 06:00:00,687.6,5.06,55.79,2.27,34.25,36.68
2020-12-11 07:00:00,674.25,4.63,64.37,2.59,33.53,35.77
2020-12-11 08:00:00,654.22,4.58,70.1,2.8,30.81,32.87
2020-12-11 09:00:00,640.87,5.06,72.24,3.16,29.31,31.3
2020-12-11 10:00:00,741.01,9.6,62.94,4.17,33.26,36.41
2020-12-11 11:00:00,921.25,15.94,45.42,5.07,40.74,45.81
2020-12-11 12:00:00,1054.76,19.02,32.9,5.31,46.93,53.45
2020-12-11 13:00:00,1108.17,18.85,25.75,5.19,49.5,56.95
2020-12-11 14:00:00,1148.22,17.48,21.46,4.53,51.06,59.25
2020-12-11 15:00:00,1228.33,17.14,17.52,3.87,55.73,64.96
2020-12-11 16:00:00,1321.79,16.97,15.2,3.4,62.75,71.97
2020-12-11 17:00:00,1415.25,16.62,14.13,2.86,71.26,79.44
2020-12-11 18:00:00,1455.31,15.94,14.84,2.33,78.58,85.41
2020-12-11 19:00:00,1482.01,15.42,14.66,1.94,82.96,88.75
2020-12-11 20:00:00,1522.06,15.94,11.98,1.83,87.05,92.6
2020-12-11 21:00:00,1575.47,16.97,10.19,1.9100000000000001,91.29,96.44
2020-12-11 22:00:00,1602.17,17.48,10.64,1.97,94.73,99.27
2020-12-11 23:00:00,1535.42,16.11,14.31,1.88,92.57,96.71
2020-12-12 00:00:00,1361.85,13.71,21.64,1.9100000000000001,81.65,85.7
2020-12-12 01:00:00,1054.76,9.77,33.62,1.76,63.67,67.7
2020-12-12 02:00:00,1001.36,10.2,34.33,2.38,60.53,65.38
2020-12-12 03:00:00,974.66,12.0,40.41,3.76,59.06,64.46
2020-12-12 04:00:00,627.52,6.68,57.94,2.44,32.33,35.2
2020-12-12 05:00:00,527.38,3.86,66.52,1.55,24.51,26.57
2020-12-12 06:00:00,487.33,2.66,73.67,1.24,23.31,25.14
2020-12-12 07:00:00,467.3,2.29,77.96,1.25,23.24,25.01
2020-12-12 08:00:00,467.3,2.51,78.68,1.3,23.14,24.87
2020-12-12 09:00:00,473.98,2.96,76.53,1.3,22.42,24.11
2020-12-12 10:00:00,607.49,8.05,59.37,2.0,28.31,31.37
2020-12-12 11:00:00,854.49,15.42,37.19,2.86,41.07,46.69
2020-12-12 12:00:00,1108.17,19.71,22.89,3.31,57.31,65.49
2020-12-12 13:00:00,1375.2,23.65,10.82,3.87,76.11,88.13
2020-12-12 14:00:00,1682.28,26.05,1.6800000000000002,4.71,96.2,112.15
2020-12-12 15:00:00,1976.01,25.36,0.06,6.2,116.81,132.96
2020-12-12 16:00:00,2269.75,25.02,0.0,7.75,136.05,151.94
2020-12-12 17:00:00,2483.37,21.42,0.0,7.09,150.17,164.19
2020-12-12 18:00:00,2563.48,17.14,0.0,5.01,156.25,168.19
2020-12-12 19:00:00,2643.59,14.05,0.0,3.58,163.88,173.64
2020-12-12 20:00:00,2803.8,12.85,0.0,3.16,177.75,185.33
2020-12-12 21:00:00,2857.21,14.05,0.0,2.92,183.02,188.99
2020-12-12 22:00:00,2536.77,20.22,0.0,2.56,162.77,167.95
2020-12-12 23:00:00,2376.56,23.31,0.0,2.38,153.86,158.88
2020-12-13 00:00:00,2323.15,25.02,0.06,2.68,151.08,156.64
2020-12-13 01:00:00,2029.42,25.02,0.85,2.8,119.26,126.45
2020-12-13 02:00:00,1762.39,23.99,2.68,2.74,85.55,94.55
2020-12-13 03:00:00,1495.36,21.94,7.96,2.62,61.29,70.39
2020-12-13 04:00:00,594.14,7.28,44.35,1.07,20.09,23.61
2020-12-13 05:00:00,547.41,6.43,50.07,1.09,16.1,18.23
2020-12-13 06:00:00,554.09,6.17,55.79,1.15,14.88,16.48
2020-12-13 07:00:00,567.44,6.0,60.08,1.25,15.02,16.37
2020-12-13 08:00:00,587.46,6.26,61.51,1.4,16.93,18.28
2020-12-13 09:00:00,587.46,6.34,59.37,1.49,18.04,19.43
