time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2020-12-01T02:00,16.4,98.0,16.1,0.4,853.1,96.0,22.1,68.0
2020-12-01T03:00,16.4,98.0,16.1,0.2,852.7,100.0,20.5,72.0
2020-12-01T04:00,16.3,99.0,16.1,0.3,852.6,100.0,21.3,71.0
2020-12-01T05:00,16.5,98.0,16.2,0.1,853.0,100.0,21.8,74.0
2020-12-01T06:00,16.6,98.0,16.3,0.3,853.6,100.0,22.0,72.0
2020-12-01T07:00,16.7,97.0,16.2,0.2,854.6,89.0,21.0,74.0
2020-12-01T08:00,16.9,97.0,16.5,1.0,855.6,97.0,22.4,71.0
2020-12-01T09:00,17.7,93.0,16.6,0.6,856.4,95.0,25.9,69.0
2020-12-01T10:00,17.5,91.0,16.1,0.2,856.1,76.0,23.7,64.0
2020-12-01T11:00,18.7,87.0,16.5,0.2,856.1,80.0,24.1,68.0
2020-12-01T12:00,18.4,88.0,16.4,0.3,855.5,99.0,24.3,69.0
2020-12-01T13:00,18.3,87.0,16.0,0.1,854.5,100.0,24.3,69.0
2020-12-01T14:00,17.6,91.0,16.2,0.1,853.5,100.0,23.8,65.0
2020-12-01T15:00,17.5,90.0,15.8,0.0,852.9,100.0,22.7,63.0
2020-12-01T16:00,17.0,91.0,15.6,0.0,852.7,100.0,23.2,60.0
2020-12-01T17:00,16.5,89.0,14.7,0.0,852.6,97.0,24.8,57.0
2020-12-01T18:00,15.5,89.0,13.6,0.0,852.8,75.0,24.6,52.0
2020-12-01T19:00,15.5,89.0,13.7,0.0,853.6,78.0,22.8,51.0
2020-12-01T20:00,15.3,87.0,13.2,0.0,853.8,41.0,24.8,49.0
2020-12-01T21:00,14.7,88.0,12.7,0.0,853.9,23.0,25.8,49.0
2020-12-01T22:00,14.6,87.0,12.4,0.0,853.8,37.0,26.3,50.0
2020-12-01T23:00,14.5,90.0,12.8,0.0,853.8,8.0,25.4,51.0
2020-12-02T00:00,14.6,93.0,13.4,0.0,853.7,11.0,24.1,55.0
2020-12-02T01:00,15.1,92.0,13.9,0.0,853.3,1.0,25.4,55.0
2020-12-02T02:00,15.2,91.0,13.8,0.0,852.8,47.0,26.0,56.0
2020-12-02T03:00,15.1,92.0,13.8,0.0,852.3,84.0,26.2,56.0
2020-12-02T04:00,15.2,91.0,13.8,0.0,852.4,0.0,26.5,56.0
2020-12-02T05:00,15.5,90.0,13.9,0.0,852.8,0.0,27.1,57.0
2020-12-02T06:00,15.6,91.0,14.2,0.0,853.1,0.0,27.3,59.0
2020-12-02T07:00,16.8,90.0,15.1,0.0,854.5,23.0,27.7,60.0
2020-12-02T08:00,17.8,84.0,15.1,0.0,855.4,57.0,30.1,58.0
2020-12-02T09:00,18.8,79.0,15.1,0.0,856.0,33.0,32.8,57.0
2020-12-02T10:00,19.4,75.0,15.0,0.0,856.2,16.0,32.0,56.0
2020-12-02T11:00,19.9,73.0,14.9,0.0,856.2,25.0,30.5,57.0
2020-12-02T12:00,20.0,73.0,15.0,0.0,855.6,12.0,26.2,56.0
2020-12-02T13:00,20.0,72.0,14.8,0.0,854.7,27.0,24.6,58.0
2020-12-02T14:00,19.7,73.0,14.6,0.0,853.8,49.0,22.6,56.0
2020-12-02T15:00,18.8,73.0,13.9,0.0,853.1,33.0,21.5,55.0
2020-12-02T16:00,17.5,77.0,13.5,0.0,852.8,29.0,20.7,55.0
2020-12-02T17:00,16.1,81.0,12.8,0.0,852.3,2.0,21.5,52.0
2020-12-02T18:00,15.1,81.0,11.8,0.0,852.4,2.0,23.7,49.0
2020-12-02T19:00,14.4,84.0,11.7,0.0,853.2,1.0,21.4,48.0
2020-12-02T20:00,14.1,84.0,11.3,0.0,853.5,24.0,23.4,46.0
2020-12-02T21:00,14.1,87.0,12.0,0.0,853.8,7.0,24.7,46.0
2020-12-02T22:00,14.3,86.0,12.0,0.0,853.9,25.0,26.2,43.0
2020-12-02T23:00,14.3,84.0,11.5,0.0,853.7,21.0,26.5,42.0
2020-12-03T00:00,14.0,83.0,11.2,0.0,853.1,19.0,26.6,38.0
2020-12-03T01:00,13.9,81.0,10.6,0.0,852.5,52.0,26.8,36.0
2020-12-03T02:00,13.6,83.0,10.7,0.0,851.6,38.0,27.3,34.0
2020-12-03T03:00,13.5,81.0,10.3,0.0,851.2,65.0,28.6,34.0
2020-12-03T04:00,13.3,77.0,9.4,0.0,851.2,57.0,28.3,34.0
2020-12-03T05:00,13.2,79.0,9.6,0.0,851.4,51.0,28.6,34.0
2020-12-03T06:00,13.1,75.0,8.8,0.0,851.8,37.0,29.0,32.0
2020-12-03T07:00,14.3,74.0,9.7,0.0,853.0,28.0,27.5,32.0
2020-12-03T08:00,15.8,72.0,10.7,0.0,854.2,13.0,27.0,31.0
2020-12-03T09:00,17.3,69.0,11.6,0.0,855.0,36.0,26.7,35.0
2020-12-03T10:00,18.6,67.0,12.3,0.0,855.3,52.0,24.7,37.0
2020-12-03T11:00,19.4,65.0,12.6,0.0,855.5,69.0,23.2,41.0
2020-12-03T12:00,19.7,64.0,12.7,0.0,854.9,57.0,23.0,40.0
2020-12-03T13:00,19.6,64.0,12.5,0.0,854.3,2.0,21.5,40.0
2020-12-03T14:00,19.2,66.0,12.6,0.0,853.4,2.0,20.7,35.0
2020-12-03T15:00,18.4,68.0,12.4,0.0,852.9,2.0,20.3,33.0
2020-12-03T16:00,17.0,73.0,12.0,0.0,852.5,2.0,21.0,31.0
2020-12-03T17:00,14.9,80.0,11.6,0.0,852.1,1.0,20.9,29.0
2020-12-03T18:00,13.6,82.0,10.6,0.0,851.8,2.0,25.4,27.0
2020-12-03T19:00,13.6,83.0,10.8,0.0,852.1,27.0,25.5,23.0
2020-12-03T20:00,13.3,82.0,10.3,0.0,852.7,38.0,26.0,22.0
2020-12-03T21:00,12.9,81.0,9.8,0.0,852.7,38.0,25.9,21.0
2020-12-03T22:00,12.8,82.0,9.8,0.0,852.8,50.0,25.7,18.0
2020-12-03T23:00,12.6,83.0,9.8,0.0,852.7,51.0,25.4,18.0
2020-12-04T00:00,12.5,83.0,9.7,0.0,852.6,71.0,25.7,18.0
2020-12-04T01:00,12.4,82.0,9.5,0.0,851.9,73.0,25.6,17.0
2020-12-04T02:00,12.3,74.0,7.7,0.0,851.3,21.0,24.5,17.0
2020-12-04T03:00,12.1,70.0,6.7,0.0,850.8,14.0,22.5,20.0
2020-12-04T04:00,12.0,77.0,8.0,0.0,850.8,19.0,22.1,22.0
2020-12-04T05:00,11.8,88.0,9.8,0.0,851.2,46.0,22.9,22.0
2020-12-04T06:00,12.3,89.0,10.6,0.0,851.8,100.0,24.5,24.0
2020-12-04T07:00,13.0,83.0,10.3,0.0,852.6,100.0,23.3,17.0
2020-12-04T08:00,15.5,78.0,11.7,0.0,854.2,42.0,22.3,23.0
2020-12-04T09:00,17.2,73.0,12.4,0.0,854.9,45.0,22.6,31.0
2020-12-04T10:00,18.7,70.0,13.0,0.0,855.1,64.0,21.2,35.0
2020-12-04T11:00,19.5,67.0,13.2,0.0,854.8,92.0,19.0,37.0
2020-12-04T12:00,20.0,65.0,13.2,0.0,854.4,98.0,16.9,40.0
2020-12-04T13:00,19.8,65.0,13.1,0.0,853.8,97.0,15.7,37.0
2020-12-04T14:00,19.3,66.0,12.9,0.0,853.1,94.0,16.1,39.0
2020-12-04T15:00,18.8,66.0,12.4,0.0,852.8,93.0,17.6,41.0
2020-12-04T16:00,17.5,73.0,12.7,0.0,852.4,90.0,17.2,37.0
2020-12-04T17:00,15.8,81.0,12.6,0.0,852.2,94.0,16.4,40.0
2020-12-04T18:00,14.6,85.0,12.2,0.0,852.0,98.0,20.0,34.0
2020-12-04T19:00,14.5,88.0,12.4,0.0,852.9,97.0,21.3,30.0
2020-12-04T20:00,14.3,89.0,12.4,0.0,853.2,100.0,23.3,32.0
2020-12-04T21:00,14.3,89.0,12.5,0.0,853.6,100.0,25.3,33.0
2020-12-04T22:00,14.2,90.0,12.5,0.0,853.3,100.0,26.0,31.0
2020-12-04T23:00,14.0,91.0,12.5,0.0,852.8,100.0,26.2,32.0
2020-12-05T00:00,14.0,91.0,12.5,0.0,852.8,100.0,25.2,34.0
2020-12-05T01:00,13.9,91.0,12.5,0.0,852.2,100.0,24.7,34.0
2020-12-05T02:00,13.9,92.0,12.6,0.0,851.8,99.0,24.6,35.0
2020-12-05T03:00,14.0,91.0,12.6,0.0,851.5,100.0,24.2,37.0
2020-12-05T04:00,14.2,90.0,12.6,0.0,851.7,100.0,26.0,34.0
2020-12-05T05:00,14.4,89.0,12.6,0.0,852.0,100.0,26.0,31.0
2020-12-05T06:00,14.2,90.0,12.6,0.0,852.4,100.0,25.2,31.0
2020-12-05T07:00,14.9,88.0,12.9,0.0,853.7,100.0,23.8,32.0
2020-12-05T08:00,16.1,84.0,13.3,0.0,855.0,98.0,26.6,36.0
2020-12-05T09:00,17.4,79.0,13.7,0.0,855.7,96.0,27.1,40.0
2020-12-05T10:00,18.7,75.0,14.1,0.0,856.1,98.0,24.0,43.0
2020-12-05T11:00,20.1,70.0,14.5,0.0,856.1,85.0,20.4,49.0
2020-12-05T12:00,20.9,68.0,14.7,0.0,855.5,16.0,19.0,53.0
2020-12-05T13:00,20.8,67.0,14.5,0.0,854.9,41.0,17.6,49.0
2020-12-05T14:00,20.4,68.0,14.3,0.0,854.1,80.0,16.6,41.0
2020-12-05T15:00,19.2,75.0,14.8,0.0,853.4,49.0,17.0,32.0
2020-12-05T16:00,17.9,81.0,14.5,0.0,853.3,3.0,16.1,34.0
2020-12-05T17:00,16.2,83.0,13.4,0.0,853.3,64.0,17.7,38.0
2020-12-05T18:00,15.3,85.0,12.8,0.0,853.3,31.0,21.6,33.0
2020-12-05T19:00,14.8,88.0,12.7,0.0,853.8,93.0,21.1,33.0
2020-12-05T20:00,14.7,87.0,12.6,0.0,854.0,100.0,24.3,25.0
2020-12-05T21:00,14.6,88.0,12.7,0.0,854.2,100.0,24.2,28.0
2020-12-05T22:00,14.7,89.0,12.9,0.0,854.1,99.0,23.9,31.0
2020-12-05T23:00,14.9,88.0,12.9,0.0,854.2,99.0,22.5,32.0
2020-12-06T00:00,15.0,88.0,13.0,0.0,853.5,99.0,23.5,27.0
2020-12-06T01:00,15.0,88.0,13.0,0.0,853.0,100.0,22.1,30.0
2020-12-06T02:00,14.8,89.0,13.1,0.0,852.4,99.0,23.2,33.0
2020-12-06T03:00,14.9,90.0,13.2,0.0,852.0,100.0,24.0,33.0
2020-12-06T04:00,15.1,88.0,13.2,0.0,851.9,100.0,24.3,32.0
2020-12-06T05:00,15.1,89.0,13.3,0.0,852.1,100.0,24.6,32.0
2020-12-06T06:00,15.1,89.0,13.3,0.0,852.8,100.0,25.1,32.0
2020-12-06T07:00,16.4,86.0,14.1,0.0,854.2,100.0,20.5,39.0
2020-12-06T08:00,17.9,82.0,14.8,0.0,855.5,53.0,21.7,43.0
2020-12-06T09:00,18.7,80.0,15.1,0.0,856.4,67.0,24.0,43.0
2020-12-06T10:00,19.6,76.0,15.4,0.0,856.8,97.0,23.8,39.0
2020-12-06T11:00,20.0,75.0,15.5,0.0,856.5,94.0,27.0,44.0
2020-12-06T12:00,20.1,76.0,15.6,0.0,855.6,99.0,25.7,44.0
2020-12-06T13:00,20.7,74.0,15.8,0.0,855.1,98.0,23.4,44.0
2020-12-06T14:00,20.0,78.0,16.0,0.0,854.3,99.0,20.4,46.0
2020-12-06T15:00,19.1,81.0,15.7,0.0,854.0,100.0,20.1,43.0
2020-12-06T16:00,17.9,84.0,15.1,0.0,853.7,99.0,18.1,46.0
2020-12-06T17:00,17.0,87.0,14.7,0.0,853.9,100.0,16.4,50.0
2020-12-06T18:00,16.5,87.0,14.3,0.0,854.1,99.0,18.9,42.0
2020-12-06T19:00,16.2,87.0,14.0,0.0,854.3,99.0,20.5,39.0
2020-12-06T20:00,16.3,85.0,13.8,0.0,854.7,99.0,23.2,42.0
2020-12-06T21:00,16.4,85.0,13.8,0.0,855.0,99.0,23.7,43.0
2020-12-06T22:00,16.2,87.0,14.0,0.0,854.9,96.0,23.9,44.0
2020-12-06T23:00,16.2,88.0,14.2,0.0,854.5,100.0,24.2,46.0
2020-12-07T00:00,16.2,89.0,14.4,0.0,854.1,100.0,24.2,48.0
2020-12-07T01:00,16.3,89.0,14.5,0.0,853.7,100.0,23.7,46.0
2020-12-07T02:00,16.2,90.0,14.6,0.0,853.2,100.0,24.4,44.0
2020-12-07T03:00,16.2,90.0,14.6,0.0,853.1,97.0,24.7,44.0
2020-12-07T04:00,16.2,91.0,14.6,0.7,852.9,99.0,25.7,42.0
2020-12-07T05:00,16.1,93.0,14.9,0.3,853.3,99.0,25.7,44.0
2020-12-07T06:00,16.2,92.0,14.9,0.0,853.8,96.0,24.7,44.0
2020-12-07T07:00,16.6,89.0,14.8,0.0,854.7,98.0,23.2,49.0
2020-12-07T08:00,17.1,89.0,15.2,0.7,855.3,100.0,22.4,45.0
2020-12-07T09:00,16.8,95.0,16.1,2.3,855.6,100.0,22.1,44.0
2020-12-07T10:00,17.0,94.0,16.1,3.4,855.4,100.0,23.8,39.0
2020-12-07T11:00,17.3,94.0,16.3,4.6,855.3,100.0,24.2,37.0
2020-12-07T12:00,16.8,94.0,15.9,3.4,854.5,100.0,22.4,30.0
2020-12-07T13:00,16.7,94.0,15.8,2.2,853.8,100.0,21.7,29.0
2020-12-07T14:00,17.5,90.0,15.9,0.4,853.4,94.0,21.6,37.0
2020-12-07T15:00,18.2,85.0,15.6,0.0,853.5,39.0,22.2,40.0
2020-12-07T16:00,17.7,85.0,15.1,0.0,853.6,49.0,20.7,39.0
2020-12-07T17:00,16.7,87.0,14.6,0.0,853.5,96.0,22.3,38.0
2020-12-07T18:00,16.3,89.0,14.4,0.0,853.8,100.0,23.2,36.0
2020-12-07T19:00,15.5,93.0,14.5,0.0,854.5,99.0,22.1,28.0
2020-12-07T20:00,15.6,93.0,14.4,0.1,854.8,100.0,22.4,30.0
2020-12-07T21:00,15.6,93.0,14.4,0.0,855.2,100.0,23.5,29.0
2020-12-07T22:00,15.6,92.0,14.3,0.0,854.7,100.0,24.5,30.0
2020-12-07T23:00,15.5,90.0,14.0,0.0,854.3,91.0,24.8,33.0
2020-12-08T00:00,15.5,90.0,13.8,0.0,853.9,93.0,23.6,34.0
2020-12-08T01:00,15.1,90.0,13.6,0.0,853.1,99.0,23.0,32.0
2020-12-08T02:00,15.1,90.0,13.5,0.0,852.6,96.0,24.0,28.0
2020-12-08T03:00,14.9,91.0,13.5,0.0,852.3,100.0,24.0,30.0
2020-12-08T04:00,15.1,91.0,13.6,0.0,852.5,100.0,23.6,31.0
2020-12-08T05:00,15.2,91.0,13.7,0.0,853.2,100.0,21.7,32.0
2020-12-08T06:00,15.2,91.0,13.7,0.0,853.5,100.0,21.4,33.0
2020-12-08T07:00,15.8,91.0,14.3,0.0,853.8,100.0,25.1,39.0
2020-12-08T08:00,16.7,87.0,14.5,0.0,854.9,99.0,26.0,37.0
2020-12-08T09:00,17.5,83.0,14.7,0.0,855.4,100.0,26.1,35.0
2020-12-08T10:00,17.8,83.0,14.8,0.0,855.4,100.0,25.1,35.0
2020-12-08T11:00,18.2,81.0,15.0,0.0,855.4,100.0,22.4,37.0
2020-12-08T12:00,17.3,85.0,14.7,0.0,854.3,100.0,20.3,33.0
2020-12-08T13:00,17.2,85.0,14.6,0.0,853.4,100.0,23.2,26.0
2020-12-08T14:00,17.1,85.0,14.6,0.0,852.7,100.0,23.7,28.0
2020-12-08T15:00,17.0,85.0,14.4,0.0,852.6,100.0,21.5,31.0
2020-12-08T16:00,16.5,87.0,14.3,0.0,852.5,100.0,20.2,31.0
2020-12-08T17:00,16.1,88.0,14.0,0.0,852.3,100.0,25.6,24.0
2020-12-08T18:00,15.5,90.0,13.9,0.0,852.1,100.0,26.4,20.0
2020-12-08T19:00,15.5,90.0,13.8,0.0,853.4,100.0,15.8,41.0
2020-12-08T20:00,15.4,90.0,13.7,0.0,853.7,100.0,20.5,31.0
2020-12-08T21:00,15.4,88.0,13.5,0.0,853.6,92.0,21.9,27.0
2020-12-08T22:00,15.2,89.0,13.5,0.0,853.2,100.0,25.0,23.0
2020-12-08T23:00,15.1,89.0,13.3,0.0,852.6,100.0,26.1,23.0
2020-12-09T00:00,15.1,89.0,13.3,0.3,852.5,98.0,24.9,22.0
2020-12-09T01:00,15.0,90.0,13.5,0.2,851.8,100.0,24.2,23.0
2020-12-09T02:00,15.1,91.0,13.6,0.2,851.5,100.0,23.2,30.0
2020-12-09T03:00,15.1,91.0,13.6,0.2,850.9,85.0,24.2,28.0
2020-12-09T04:00,15.0,91.0,13.5,0.0,851.0,98.0,24.0,26.0
2020-12-09T05:00,15.0,90.0,13.4,0.0,851.3,98.0,23.8,27.0
2020-12-09T06:00,14.9,90.0,13.3,0.0,851.8,90.0,22.6,31.0
2020-12-09T07:00,15.1,90.0,13.5,0.0,853.0,64.0,22.3,34.0
2020-12-09T08:00,16.8,87.0,14.7,0.0,854.0,92.0,20.0,34.0
2020-12-09T09:00,18.6,82.0,15.5,0.0,854.8,100.0,20.3,37.0
2020-12-09T10:00,19.5,80.0,15.9,0.0,855.0,100.0,20.4,44.0
2020-12-09T11:00,20.1,78.0,16.0,0.0,854.7,100.0,18.8,36.0
2020-12-09T12:00,20.6,76.0,16.2,0.0,854.2,100.0,17.3,42.0
2020-12-09T13:00,21.0,74.0,16.2,0.0,853.5,100.0,16.6,48.0
2020-12-09T14:00,20.9,76.0,16.4,0.1,852.9,100.0,15.9,51.0
2020-12-09T15:00,19.9,80.0,16.2,0.1,852.5,100.0,14.8,45.0
2020-12-09T16:00,18.9,84.0,16.1,0.1,852.5,100.0,12.0,51.0
2020-12-09T17:00,17.9,86.0,15.5,0.1,852.7,99.0,13.3,52.0
2020-12-09T18:00,17.3,86.0,15.0,0.1,852.6,97.0,16.0,44.0
2020-12-09T19:00,17.4,86.0,15.0,0.0,853.2,93.0,10.2,42.0
2020-12-09T20:00,17.1,87.0,14.9,0.0,853.4,95.0,13.0,39.0
2020-12-09T21:00,16.7,88.0,14.7,0.0,853.4,90.0,13.0,42.0
2020-12-09T22:00,16.4,90.0,14.8,0.0,853.3,51.0,11.7,45.0
2020-12-09T23:00,16.3,91.0,14.8,0.0,853.2,23.0,11.8,40.0
2020-12-10T00:00,16.1,92.0,14.7,0.0,852.8,30.0,11.8,40.0
2020-12-10T01:00,15.9,93.0,14.8,0.0,852.3,88.0,12.3,38.0
2020-12-10T02:00,16.0,93.0,15.0,0.0,851.8,92.0,12.8,40.0
2020-12-10T03:00,16.2,94.0,15.2,0.0,851.3,97.0,13.0,42.0
2020-12-10T04:00,16.3,94.0,15.3,0.0,851.4,98.0,13.0,42.0
2020-12-10T05:00,16.2,95.0,15.3,0.0,851.5,99.0,13.0,42.0
2020-12-10T06:00,16.3,94.0,15.4,0.0,852.0,90.0,13.0,44.0
2020-12-10T07:00,17.6,90.0,16.0,0.0,853.6,93.0,16.2,58.0
2020-12-10T08:00,18.7,86.0,16.4,0.0,854.8,99.0,19.7,55.0
2020-12-10T09:00,20.1,79.0,16.4,0.0,855.6,100.0,21.5,55.0
2020-12-10T10:00,21.1,76.0,16.6,0.0,855.7,100.0,20.9,69.0
2020-12-10T11:00,21.0,78.0,16.9,0.0,855.5,99.0,18.7,74.0
2020-12-10T12:00,21.4,77.0,17.2,0.0,855.0,99.0,16.4,75.0
2020-12-10T13:00,21.5,75.0,16.8,0.0,854.0,98.0,15.5,78.0
2020-12-10T14:00,21.1,76.0,16.7,0.0,853.3,100.0,14.5,83.0
2020-12-10T15:00,20.8,77.0,16.7,0.0,853.1,99.0,15.9,85.0
2020-12-10T16:00,19.8,81.0,16.4,0.0,853.1,94.0,14.5,84.0
2020-12-10T17:00,18.4,88.0,16.4,0.0,853.1,77.0,12.0,83.0
2020-12-10T18:00,17.0,95.0,16.3,0.0,853.0,70.0,9.8,62.0
2020-12-10T19:00,16.9,96.0,16.3,0.0,853.8,84.0,5.4,42.0
2020-12-10T20:00,16.7,96.0,16.1,0.0,854.2,71.0,6.9,28.0
2020-12-10T21:00,16.8,96.0,16.1,0.0,854.6,95.0,7.9,47.0
2020-12-10T22:00,17.0,95.0,16.2,0.0,854.5,94.0,8.8,55.0
2020-12-10T23:00,16.7,96.0,16.1,0.0,854.0,76.0,9.4,58.0
2020-12-11T00:00,16.8,97.0,16.2,0.0,854.0,66.0,10.2,67.0
2020-12-11T01:00,16.6,97.0,16.2,0.0,853.4,88.0,10.1,63.0
2020-12-11T02:00,16.7,97.0,16.1,0.0,852.8,74.0,11.2,57.0
2020-12-11T03:00,16.7,95.0,15.9,0.0,852.4,87.0,11.0,52.0
2020-12-11T04:00,16.5,95.0,15.7,0.0,852.1,75.0,10.2,48.0
2020-12-11T05:00,16.3,95.0,15.6,0.0,852.3,82.0,10.2,51.0
2020-12-11T06:00,16.1,96.0,15.4,0.0,852.9,45.0,10.8,53.0
2020-12-11T07:00,17.0,92.0,15.6,0.0,854.1,9.0,9.5,53.0
2020-12-11T08:00,19.2,84.0,16.4,0.0,855.8,5.0,11.7,72.0
2020-12-11T09:00,20.6,76.0,16.3,0.0,856.6,30.0,14.3,78.0
