time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2020-12-04T20:00,15.6,56.0,6.8,0.0,1001.6,70.0,11.2,69.0
2020-12-04T21:00,14.8,57.0,6.2,0.0,1002.2,58.0,13.4,63.0
2020-12-04T22:00,13.8,59.0,5.9,0.0,1002.5,52.0,13.4,54.0
2020-12-04T23:00,13.1,61.0,5.8,0.0,1003.0,47.0,13.7,55.0
2020-12-05T00:00,12.5,63.0,5.7,0.0,1003.0,32.0,14.8,56.0
2020-12-05T01:00,11.8,66.0,5.7,0.0,1003.0,13.0,14.9,53.0
2020-12-05T02:00,11.2,69.0,5.7,0.0,1002.8,14.0,14.6,50.0
2020-12-05T03:00,10.7,71.0,5.6,0.0,1002.6,15.0,14.3,49.0
2020-12-05T04:00,10.3,72.0,5.4,0.0,1002.7,16.0,13.5,48.0
2020-12-05T05:00,10.0,72.0,5.2,0.0,1002.7,20.0,12.8,50.0
2020-12-05T06:00,9.8,72.0,5.0,0.0,1003.3,24.0,12.0,49.0
2020-12-05T07:00,10.8,72.0,5.9,0.0,1003.7,29.0,12.1,53.0
2020-12-05T08:00,11.8,66.0,5.6,0.0,1004.5,100.0,14.7,54.0
2020-12-05T09:00,13.1,62.0,5.9,0.0,1005.1,95.0,13.9,53.0
2020-12-05T10:00,14.5,58.0,6.4,0.0,1004.8,91.0,12.2,56.0
2020-12-05T11:00,15.9,56.0,7.1,0.0,1003.5,100.0,10.1,63.0
2020-12-05T12:00,17.1,54.0,7.7,0.0,1002.0,99.0,7.6,71.0
2020-12-05T13:00,17.4,55.0,8.2,0.0,1000.5,100.0,5.7,72.0
2020-12-05T14:00,17.8,54.0,8.4,0.0,999.4,69.0,3.3,77.0
2020-12-05T15:00,17.8,55.0,8.5,0.0,999.1,87.0,2.3,108.0
2020-12-05T16:00,17.5,58.0,9.0,0.0,999.3,77.0,2.8,140.0
2020-12-05T17:00,17.0,58.0,8.7,0.0,999.5,57.0,1.6,207.0
2020-12-05T18:00,16.3,61.0,8.7,0.0,999.8,28.0,1.1,270.0
2020-12-05T19:00,13.2,81.0,9.9,0.0,1000.0,4.0,4.3,42.0
2020-12-05T20:00,13.0,79.0,9.5,0.0,1000.4,2.0,4.1,52.0
2020-12-05T21:00,12.4,80.0,9.1,0.0,1001.1,2.0,4.4,55.0
2020-12-05T22:00,11.7,84.0,9.0,0.0,1001.5,1.0,4.4,55.0
2020-12-05T23:00,10.9,87.0,8.8,0.0,1001.6,1.0,4.7,32.0
2020-12-06T00:00,10.5,88.0,8.6,0.0,1001.2,2.0,6.3,24.0
2020-12-06T01:00,9.9,90.0,8.3,0.0,1000.8,2.0,6.3,24.0
2020-12-06T02:00,9.5,91.0,8.1,0.0,1000.3,1.0,5.8,22.0
2020-12-06T03:00,9.1,92.0,7.9,0.0,999.8,1.0,6.3,24.0
2020-12-06T04:00,8.9,92.0,7.6,0.0,999.5,39.0,6.8,25.0
2020-12-06T05:00,8.7,92.0,7.4,0.0,999.8,0.0,7.1,30.0
2020-12-06T06:00,8.5,91.0,7.1,0.0,1000.3,0.0,7.3,33.0
2020-12-06T07:00,9.2,89.0,7.5,0.0,1001.3,0.0,8.1,32.0
2020-12-06T08:00,12.4,74.0,7.9,0.0,1002.2,0.0,6.8,58.0
2020-12-06T09:00,14.7,65.0,8.3,0.0,1002.2,0.0,6.3,66.0
2020-12-06T10:00,16.5,61.0,9.0,0.0,1001.9,0.0,4.4,81.0
2020-12-06T11:00,17.8,58.0,9.6,0.0,1001.1,2.0,2.1,121.0
2020-12-06T12:00,19.2,55.0,10.0,0.0,999.8,36.0,2.6,196.0
2020-12-06T13:00,19.8,54.0,10.3,0.0,998.3,64.0,4.3,204.0
2020-12-06T14:00,20.2,54.0,10.6,0.0,997.3,49.0,6.0,205.0
2020-12-06T15:00,19.8,56.0,10.7,0.0,996.8,42.0,6.4,207.0
2020-12-06T16:00,18.9,61.0,11.1,0.0,996.9,31.0,7.6,225.0
2020-12-06T17:00,16.6,71.0,11.3,0.0,997.4,25.0,8.0,234.0
2020-12-06T18:00,14.3,84.0,11.5,0.0,998.1,22.0,7.2,233.0
2020-12-06T19:00,13.2,85.0,10.7,0.0,998.0,8.0,3.6,360.0
2020-12-06T20:00,13.7,82.0,10.8,0.0,998.7,3.0,3.1,21.0
2020-12-06T21:00,13.6,82.0,10.7,0.0,999.3,6.0,5.5,23.0
2020-12-06T22:00,13.2,83.0,10.5,0.0,999.8,11.0,6.2,21.0
2020-12-06T23:00,12.8,85.0,10.4,0.0,1000.0,16.0,6.9,28.0
2020-12-07T00:00,12.6,86.0,10.3,0.0,1000.3,21.0,7.6,31.0
2020-12-07T01:00,12.5,85.0,10.0,0.0,1000.5,26.0,9.0,37.0
2020-12-07T02:00,12.5,82.0,9.5,0.0,1000.7,26.0,10.5,38.0
2020-12-07T03:00,12.4,79.0,8.9,0.0,1000.9,30.0,10.3,36.0
2020-12-07T04:00,12.2,78.0,8.5,0.0,1001.1,28.0,9.7,39.0
2020-12-07T05:00,12.0,78.0,8.4,0.0,1001.3,29.0,9.9,44.0
2020-12-07T06:00,12.0,78.0,8.3,0.0,1002.1,29.0,9.9,44.0
2020-12-07T07:00,12.7,77.0,8.8,0.0,1002.6,30.0,10.7,45.0
2020-12-07T08:00,14.8,69.0,9.2,0.0,1003.6,27.0,10.9,44.0
2020-12-07T09:00,16.5,62.0,9.1,0.0,1004.2,34.0,13.5,48.0
2020-12-07T10:00,17.6,58.0,9.4,0.0,1004.0,36.0,13.1,53.0
2020-12-07T11:00,18.5,56.0,9.7,0.0,1003.2,35.0,11.3,53.0
2020-12-07T12:00,19.6,54.0,10.1,0.0,1002.2,30.0,10.0,52.0
2020-12-07T13:00,20.2,54.0,10.5,0.0,1000.7,46.0,9.2,45.0
2020-12-07T14:00,20.4,54.0,10.8,0.0,999.8,100.0,8.4,40.0
2020-12-07T15:00,20.2,55.0,10.9,0.0,999.6,100.0,7.7,37.0
2020-12-07T16:00,19.8,58.0,11.3,0.0,999.6,96.0,5.9,47.0
2020-12-07T17:00,18.5,65.0,11.8,0.0,1000.0,24.0,4.5,61.0
2020-12-07T18:00,17.8,66.0,11.3,0.0,1000.5,22.0,5.5,67.0
2020-12-07T19:00,16.6,70.0,11.2,0.0,1001.1,27.0,6.1,40.0
2020-12-07T20:00,16.4,71.0,11.1,0.0,1001.4,23.0,6.6,41.0
2020-12-07T21:00,15.5,75.0,11.1,0.0,1001.8,23.0,7.1,30.0
2020-12-07T22:00,15.1,76.0,10.8,0.0,1002.2,21.0,9.2,42.0
2020-12-07T23:00,14.5,76.0,10.4,0.0,1002.4,8.0,10.6,55.0
2020-12-08T00:00,13.7,78.0,9.9,0.0,1002.3,11.0,10.4,44.0
2020-12-08T01:00,13.2,79.0,9.6,0.0,1002.1,22.0,10.9,44.0
2020-12-08T02:00,13.1,77.0,9.1,0.0,1001.7,24.0,11.7,47.0
2020-12-08T03:00,13.0,76.0,8.8,0.0,1001.6,30.0,12.2,47.0
2020-12-08T04:00,12.9,75.0,8.7,0.0,1001.7,40.0,12.5,44.0
2020-12-08T05:00,12.7,76.0,8.6,0.0,1002.2,41.0,12.5,44.0
2020-12-08T06:00,12.5,76.0,8.4,0.0,1002.6,31.0,12.2,43.0
2020-12-08T07:00,13.4,76.0,9.3,0.0,1002.7,17.0,12.0,46.0
2020-12-08T08:00,14.8,69.0,9.1,0.0,1003.2,31.0,13.6,53.0
2020-12-08T09:00,16.2,63.0,9.3,0.0,1003.6,23.0,12.9,54.0
2020-12-08T10:00,17.7,59.0,9.7,0.0,1003.3,18.0,10.6,55.0
2020-12-08T11:00,19.0,56.0,10.1,0.0,1002.5,14.0,7.2,53.0
2020-12-08T12:00,20.0,55.0,10.6,0.0,1001.3,97.0,4.2,59.0
2020-12-08T13:00,20.3,54.0,10.8,0.0,999.8,100.0,1.5,104.0
2020-12-08T14:00,20.2,55.0,10.9,0.0,998.6,100.0,0.8,243.0
2020-12-08T15:00,20.3,56.0,11.2,0.0,998.0,100.0,2.5,262.0
2020-12-08T16:00,19.8,61.0,12.0,0.0,997.7,16.0,4.2,239.0
2020-12-08T17:00,17.5,72.0,12.5,0.0,997.7,3.0,5.0,249.0
2020-12-08T18:00,15.5,80.0,12.1,0.0,998.1,3.0,6.2,306.0
2020-12-08T19:00,14.9,83.0,12.0,0.0,998.6,4.0,5.4,356.0
2020-12-08T20:00,14.6,84.0,12.0,0.0,998.7,2.0,3.7,29.0
2020-12-08T21:00,13.1,91.0,11.7,0.0,998.9,2.0,5.1,39.0
2020-12-08T22:00,12.8,91.0,11.3,0.0,999.0,1.0,4.6,39.0
2020-12-08T23:00,12.7,90.0,11.1,0.0,998.9,5.0,4.0,27.0
2020-12-09T00:00,12.4,90.0,10.8,0.0,998.5,5.0,5.0,21.0
2020-12-09T01:00,11.9,91.0,10.4,0.0,998.1,2.0,6.0,17.0
2020-12-09T02:00,11.4,91.0,10.0,0.0,997.2,1.0,6.6,22.0
2020-12-09T03:00,11.0,91.0,9.7,0.0,996.9,2.0,6.8,25.0
2020-12-09T04:00,10.7,92.0,9.4,0.0,996.6,4.0,7.2,27.0
2020-12-09T05:00,10.5,92.0,9.2,0.0,996.7,4.0,7.6,25.0
2020-12-09T06:00,10.3,91.0,8.9,0.0,997.2,2.0,7.1,30.0
2020-12-09T07:00,11.1,90.0,9.4,0.0,998.1,5.0,8.3,34.0
2020-12-09T08:00,14.4,75.0,10.0,0.0,999.2,15.0,6.5,56.0
2020-12-09T09:00,16.5,67.0,10.4,0.0,999.6,18.0,6.0,73.0
2020-12-09T10:00,18.2,62.0,10.9,0.0,999.2,16.0,3.6,96.0
2020-12-09T11:00,19.7,59.0,11.5,0.0,998.3,42.0,3.3,186.0
2020-12-09T12:00,20.5,58.0,11.9,0.0,997.2,20.0,5.0,210.0
2020-12-09T13:00,20.6,58.0,12.0,0.0,995.6,65.0,5.7,215.0
2020-12-09T14:00,20.9,58.0,12.2,0.0,994.6,63.0,6.4,218.0
2020-12-09T15:00,20.8,58.0,12.4,0.0,994.2,30.0,5.6,230.0
2020-12-09T16:00,20.1,62.0,12.7,0.0,994.0,9.0,5.6,255.0
2020-12-09T17:00,17.6,77.0,13.5,0.0,994.3,6.0,5.1,278.0
2020-12-09T18:00,18.3,69.0,12.6,0.0,995.0,8.0,4.5,209.0
2020-12-09T19:00,16.6,78.0,12.7,0.0,995.0,28.0,4.7,113.0
2020-12-09T20:00,15.3,86.0,12.9,0.0,995.4,77.0,4.7,67.0
2020-12-09T21:00,14.6,87.0,12.5,0.0,995.8,77.0,4.0,27.0
2020-12-09T22:00,14.9,84.0,12.2,0.0,996.2,80.0,3.4,18.0
2020-12-09T23:00,14.7,85.0,12.2,0.0,996.4,79.0,4.9,17.0
2020-12-10T00:00,14.9,84.0,12.1,0.0,996.6,100.0,5.4,20.0
2020-12-10T01:00,15.2,82.0,12.2,0.0,996.6,100.0,6.6,29.0
2020-12-10T02:00,15.5,81.0,12.3,0.0,996.4,100.0,7.2,37.0
2020-12-10T03:00,15.7,80.0,12.3,0.0,996.3,100.0,8.2,38.0
2020-12-10T04:00,15.6,77.0,11.6,0.0,996.3,99.0,9.9,44.0
2020-12-10T05:00,15.4,75.0,11.0,0.0,996.5,95.0,10.7,42.0
2020-12-10T06:00,15.2,75.0,10.7,0.0,997.1,85.0,10.2,42.0
2020-12-10T07:00,15.2,78.0,11.4,0.0,997.6,88.0,10.5,41.0
2020-12-10T08:00,16.6,71.0,11.4,0.0,998.5,67.0,11.5,49.0
2020-12-10T09:00,17.9,66.0,11.5,0.0,999.2,72.0,12.5,57.0
2020-12-10T10:00,19.1,62.0,11.7,0.0,999.1,89.0,10.8,60.0
2020-12-10T11:00,20.2,59.0,12.1,0.0,998.5,99.0,7.9,66.0
2020-12-10T12:00,21.0,57.0,12.3,0.0,997.1,96.0,4.3,85.0
2020-12-10T13:00,21.3,57.0,12.4,0.0,995.8,97.0,2.6,164.0
2020-12-10T14:00,21.3,58.0,12.7,0.0,995.3,88.0,2.9,187.0
2020-12-10T15:00,21.4,59.0,12.9,0.0,994.8,54.0,2.3,198.0
2020-12-10T16:00,21.2,61.0,13.4,0.0,994.8,16.0,2.1,239.0
2020-12-10T17:00,19.0,75.0,14.4,0.0,994.9,35.0,4.7,279.0
2020-12-10T18:00,17.7,79.0,14.1,0.0,995.2,49.0,5.5,293.0
2020-12-10T19:00,18.7,71.0,13.4,0.0,995.8,33.0,0.7,360.0
2020-12-10T20:00,17.5,77.0,13.5,0.0,996.3,24.0,1.8,360.0
2020-12-10T21:00,17.3,77.0,13.3,0.0,996.4,19.0,1.8,11.0
2020-12-10T22:00,15.1,88.0,13.2,0.0,996.5,51.0,4.1,38.0
2020-12-10T23:00,15.3,85.0,12.9,0.0,996.3,51.0,3.9,22.0
2020-12-11T00:00,14.8,88.0,12.7,0.0,996.0,36.0,5.4,20.0
2020-12-11T01:00,14.5,88.0,12.6,0.0,995.5,19.0,6.6,22.0
2020-12-11T02:00,14.0,91.0,12.5,0.0,995.0,10.0,6.6,22.0
2020-12-11T03:00,13.4,92.0,12.2,0.0,994.7,7.0,5.5,23.0
2020-12-11T04:00,13.2,92.0,11.9,0.0,994.7,15.0,6.0,25.0
