time,temperature_2m,relative_humidity_2m,dew_point_2m,precipitation,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2020-12-01T03:00,10.6,90.0,8.9,0.0,915.9,17.0,3.3,96.0
2020-12-01T04:00,10.3,91.0,8.9,0.0,915.8,34.0,2.2,81.0
2020-12-01T05:00,9.7,94.0,8.7,0.0,915.7,46.0,1.5,76.0
2020-12-01T06:00,9.4,93.0,8.4,0.0,916.2,39.0,1.5,76.0
2020-12-01T07:00,11.4,92.0,10.2,0.0,917.8,35.0,0.4,90.0
2020-12-01T08:00,13.4,83.0,10.6,0.0,919.0,92.0,2.3,219.0
2020-12-01T09:00,14.9,76.0,10.6,0.0,919.9,60.0,3.2,207.0
2020-12-01T10:00,16.8,67.0,10.6,0.0,920.1,56.0,3.5,204.0
2020-12-01T11:00,18.6,59.0,10.5,0.0,919.6,65.0,4.9,197.0
2020-12-01T12:00,19.2,57.0,10.4,0.0,918.5,100.0,4.6,198.0
2020-12-01T13:00,19.9,54.0,10.2,0.0,917.3,70.0,4.6,198.0
2020-12-01T14:00,19.8,53.0,9.9,0.0,916.1,54.0,4.2,200.0
2020-12-01T15:00,19.9,52.0,9.6,0.0,915.5,60.0,4.0,180.0
2020-12-01T16:00,19.5,53.0,9.8,0.0,915.0,69.0,4.3,138.0
2020-12-01T17:00,17.4,72.0,12.4,0.0,914.2,28.0,4.5,104.0
2020-12-01T18:00,18.2,56.0,9.2,0.0,914.7,6.0,2.7,113.0
2020-12-01T19:00,17.7,59.0,9.6,0.0,914.8,12.0,4.6,129.0
2020-12-01T20:00,15.2,74.0,10.6,0.0,914.7,12.0,6.0,155.0
2020-12-01T21:00,14.5,75.0,10.0,0.0,915.0,4.0,5.4,176.0
2020-12-01T22:00,13.8,76.0,9.6,0.0,915.3,1.0,5.1,176.0
2020-12-01T23:00,12.7,81.0,9.5,0.0,915.2,1.0,5.9,169.0
2020-12-02T00:00,12.5,81.0,9.3,0.0,915.5,2.0,5.5,157.0
2020-12-02T01:00,13.4,76.0,9.3,0.0,915.8,4.0,4.1,135.0
2020-12-02T02:00,13.4,76.0,9.3,0.0,915.5,6.0,3.6,127.0
2020-12-02T03:00,12.1,81.0,9.0,0.0,914.9,5.0,3.6,127.0
2020-12-02T04:00,11.9,82.0,8.9,0.0,915.0,3.0,4.1,128.0
2020-12-02T05:00,12.4,81.0,9.2,0.0,915.1,4.0,3.4,122.0
2020-12-02T06:00,12.1,82.0,9.1,0.0,915.5,4.0,3.3,131.0
2020-12-02T07:00,11.9,86.0,9.5,0.0,915.7,4.0,2.9,120.0
2020-12-02T08:00,13.1,85.0,10.6,0.0,916.9,16.0,2.6,214.0
2020-12-02T09:00,15.0,75.0,10.6,0.0,917.9,60.0,3.4,198.0
2020-12-02T10:00,16.5,68.0,10.5,0.0,918.0,61.0,4.2,200.0
2020-12-02T11:00,18.1,61.0,10.5,0.0,917.4,76.0,4.9,197.0
2020-12-02T12:00,19.2,57.0,10.6,0.0,916.6,62.0,5.4,200.0
2020-12-02T13:00,19.2,57.0,10.6,0.0,915.5,43.0,6.3,193.0
2020-12-02T14:00,19.7,55.0,10.3,0.0,914.4,36.0,6.9,174.0
2020-12-02T15:00,19.7,54.0,10.2,0.0,913.9,45.0,6.6,171.0
2020-12-02T16:00,18.9,58.0,10.5,0.0,913.8,65.0,5.0,159.0
2020-12-02T17:00,17.3,73.0,12.3,0.0,913.3,22.0,3.5,156.0
2020-12-02T18:00,16.0,75.0,11.6,0.0,913.4,24.0,5.5,169.0
2020-12-02T19:00,17.3,63.0,10.1,0.0,914.5,21.0,5.8,158.0
2020-12-02T20:00,15.2,76.0,10.9,0.0,914.4,29.0,5.3,152.0
2020-12-02T21:00,15.6,71.0,10.3,0.0,915.1,30.0,4.2,149.0
2020-12-02T22:00,14.1,78.0,10.4,0.0,915.3,29.0,4.8,138.0
2020-12-02T23:00,13.2,83.0,10.3,0.0,915.3,32.0,5.2,146.0
2020-12-03T00:00,12.8,84.0,10.1,0.0,915.4,32.0,4.8,153.0
2020-12-03T01:00,12.8,84.0,10.2,0.0,915.7,41.0,3.8,163.0
2020-12-03T02:00,12.3,88.0,10.3,0.0,915.4,100.0,3.7,169.0
2020-12-03T03:00,12.3,90.0,10.7,0.0,915.2,100.0,2.9,173.0
2020-12-03T04:00,12.2,92.0,10.9,0.0,915.2,100.0,2.5,180.0
2020-12-03T05:00,12.3,92.0,11.0,0.0,915.5,100.0,2.9,180.0
2020-12-03T06:00,12.3,92.0,11.1,0.0,915.6,100.0,3.3,193.0
2020-12-03T07:00,12.7,94.0,11.7,0.0,916.3,100.0,3.0,194.0
2020-12-03T08:00,13.3,91.0,11.9,0.1,917.3,100.0,4.0,207.0
2020-12-03T09:00,14.1,87.0,12.0,0.1,918.1,97.0,4.0,207.0
2020-12-03T10:00,15.8,77.0,11.8,0.0,918.5,70.0,4.3,204.0
2020-12-03T11:00,17.9,65.0,11.3,0.0,918.0,74.0,5.4,200.0
2020-12-03T12:00,19.1,58.0,10.8,0.0,917.1,90.0,7.0,201.0
2020-12-03T13:00,19.1,58.0,10.5,0.0,915.7,76.0,8.2,203.0
2020-12-03T14:00,19.2,56.0,10.3,0.0,914.7,77.0,8.0,207.0
2020-12-03T15:00,18.7,58.0,10.2,0.0,914.0,65.0,8.2,209.0
2020-12-03T16:00,18.3,60.0,10.4,0.0,913.9,85.0,8.5,208.0
2020-12-03T17:00,17.0,67.0,10.9,0.0,914.0,76.0,5.4,200.0
2020-12-03T18:00,16.2,71.0,10.9,0.0,914.3,85.0,4.3,180.0
2020-12-03T19:00,14.9,80.0,11.5,0.0,914.5,82.0,7.0,168.0
2020-12-03T20:00,15.7,73.0,10.9,0.0,915.3,95.0,4.3,180.0
2020-12-03T21:00,15.4,74.0,10.7,0.0,915.7,100.0,5.4,184.0
2020-12-03T22:00,14.9,76.0,10.7,0.0,916.1,99.0,5.4,184.0
2020-12-03T23:00,14.3,79.0,10.8,0.0,916.2,97.0,5.1,188.0
2020-12-04T00:00,13.8,82.0,10.8,0.0,916.2,94.0,5.1,188.0
2020-12-04T01:00,13.1,86.0,10.7,0.0,915.9,85.0,4.7,189.0
2020-12-04T02:00,12.7,87.0,10.6,0.0,915.7,87.0,4.1,195.0
2020-12-04T03:00,12.3,88.0,10.4,0.0,915.0,100.0,4.2,200.0
2020-12-04T04:00,12.1,88.0,10.3,0.0,914.8,99.0,4.2,200.0
2020-12-04T05:00,11.8,90.0,10.2,0.0,914.8,97.0,4.6,198.0
2020-12-04T06:00,11.4,91.0,10.0,0.0,915.1,90.0,4.5,194.0
2020-12-04T07:00,12.1,92.0,10.9,0.0,916.1,100.0,5.2,192.0
2020-12-04T08:00,12.9,88.0,11.0,0.1,916.8,98.0,6.5,183.0
2020-12-04T09:00,13.8,84.0,11.1,0.0,917.6,71.0,7.7,191.0
2020-12-04T10:00,15.2,75.0,10.9,0.0,917.8,65.0,8.2,195.0
2020-12-04T11:00,16.6,67.0,10.5,0.0,917.2,100.0,8.2,203.0
2020-12-04T12:00,17.1,65.0,10.4,0.0,916.4,100.0,9.2,206.0
2020-12-04T13:00,17.3,63.0,10.2,0.0,914.9,100.0,9.5,205.0
2020-12-04T14:00,17.2,61.0,9.7,0.0,913.9,96.0,9.2,201.0
2020-12-04T15:00,17.7,59.0,9.5,0.0,913.4,83.0,9.1,198.0
2020-12-04T16:00,17.0,60.0,9.3,0.0,913.3,100.0,9.0,209.0
2020-12-04T17:00,15.9,65.0,9.4,0.0,913.3,96.0,6.2,216.0
2020-12-04T18:00,14.8,71.0,9.6,0.0,913.6,24.0,4.5,209.0
2020-12-04T19:00,13.2,83.0,10.3,0.0,914.1,37.0,7.2,180.0
2020-12-04T20:00,14.0,74.0,9.5,0.0,915.0,33.0,4.3,185.0
2020-12-04T21:00,13.5,74.0,9.0,0.0,915.3,28.0,5.1,184.0
2020-12-04T22:00,12.8,77.0,8.8,0.0,915.6,25.0,4.7,189.0
2020-12-04T23:00,12.0,81.0,8.8,0.0,915.8,25.0,3.8,197.0
2020-12-05T00:00,11.5,83.0,8.6,0.0,915.8,29.0,3.7,191.0
2020-12-05T01:00,10.9,85.0,8.4,0.0,915.7,33.0,3.7,191.0
2020-12-05T02:00,10.5,86.0,8.2,0.0,915.7,38.0,3.3,193.0
2020-12-05T03:00,9.9,88.0,8.0,0.0,915.4,44.0,2.9,187.0
2020-12-05T04:00,9.7,89.0,7.9,0.0,915.3,45.0,2.9,180.0
2020-12-05T05:00,9.5,89.0,7.8,0.0,915.2,41.0,2.9,173.0
2020-12-05T06:00,9.1,91.0,7.6,0.0,915.7,27.0,2.5,188.0
2020-12-05T07:00,9.5,93.0,8.5,0.0,916.4,26.0,4.0,185.0
2020-12-05T08:00,11.4,84.0,8.8,0.0,917.4,39.0,4.3,180.0
2020-12-05T09:00,13.4,74.0,8.8,0.0,917.8,43.0,5.1,184.0
2020-12-05T10:00,15.4,64.0,8.7,0.0,918.2,64.0,4.7,203.0
2020-12-05T11:00,16.8,58.0,8.6,0.0,917.4,74.0,4.8,193.0
2020-12-05T12:00,18.1,53.0,8.5,0.0,916.4,70.0,5.1,188.0
2020-12-05T13:00,18.4,53.0,8.6,0.0,915.0,10.0,5.8,180.0
2020-12-05T14:00,18.9,51.0,8.6,0.0,914.0,15.0,5.8,176.0
2020-12-05T15:00,18.6,52.0,8.5,0.0,913.6,20.0,6.5,180.0
2020-12-05T16:00,18.1,53.0,8.5,0.0,913.5,20.0,6.8,180.0
2020-12-05T17:00,16.4,65.0,9.7,0.0,913.3,43.0,3.6,174.0
2020-12-05T18:00,14.1,74.0,9.6,0.0,913.0,18.0,6.2,159.0
2020-12-05T19:00,13.1,74.0,8.6,0.0,914.0,28.0,6.5,174.0
2020-12-05T20:00,13.1,72.0,8.2,0.0,914.7,24.0,3.9,158.0
2020-12-05T21:00,11.9,78.0,8.2,0.0,914.6,11.0,4.0,153.0
2020-12-05T22:00,11.0,81.0,7.9,0.0,914.9,12.0,4.3,156.0
2020-12-05T23:00,10.5,83.0,7.7,0.0,915.3,16.0,4.2,160.0
2020-12-06T00:00,9.9,85.0,7.5,0.0,915.2,14.0,4.2,149.0
2020-12-06T01:00,9.2,88.0,7.3,0.0,914.9,11.0,4.6,135.0
2020-12-06T02:00,8.8,91.0,7.5,0.0,914.5,9.0,2.2,90.0
2020-12-06T03:00,7.7,99.0,7.5,0.0,913.7,52.0,2.5,82.0
2020-12-06T04:00,6.9,99.0,6.7,0.0,913.3,100.0,3.0,76.0
2020-12-06T05:00,6.4,99.0,6.2,0.0,913.4,100.0,2.6,74.0
2020-12-06T06:00,6.3,99.0,6.1,0.0,913.6,100.0,2.7,67.0
2020-12-06T07:00,8.7,91.0,7.3,0.0,915.4,100.0,3.2,90.0
2020-12-06T08:00,11.6,80.0,8.2,0.0,916.6,13.0,1.9,68.0
2020-12-06T09:00,13.7,71.0,8.5,0.0,916.9,7.0,1.4,360.0
2020-12-06T10:00,15.8,63.0,8.8,0.0,917.2,2.0,1.8,323.0
2020-12-06T11:00,17.6,57.0,9.1,0.0,916.8,1.0,2.3,321.0
2020-12-06T12:00,19.2,53.0,9.3,0.0,915.8,43.0,1.5,315.0
2020-12-06T13:00,20.0,51.0,9.6,0.0,914.4,19.0,2.3,141.0
2020-12-06T14:00,20.6,50.0,9.9,0.0,913.7,57.0,3.6,174.0
2020-12-06T15:00,20.2,52.0,10.0,0.0,913.1,73.0,4.1,165.0
2020-12-06T16:00,19.7,54.0,10.3,0.0,912.8,2.0,4.5,119.0
2020-12-06T17:00,17.3,71.0,12.0,0.0,912.2,2.0,4.9,73.0
2020-12-06T18:00,15.2,73.0,10.4,0.0,912.0,4.0,4.4,55.0
2020-12-06T19:00,13.6,78.0,9.8,0.0,912.0,1.0,8.4,50.0
2020-12-06T20:00,13.5,79.0,10.0,0.0,912.5,6.0,5.3,62.0
2020-12-06T21:00,15.3,66.0,9.0,0.0,913.6,5.0,3.5,66.0
2020-12-06T22:00,14.8,68.0,8.9,0.0,913.8,7.0,3.1,69.0
2020-12-06T23:00,14.6,68.0,8.7,0.0,914.1,11.0,2.9,97.0
2020-12-07T00:00,14.8,66.0,8.6,0.0,914.5,17.0,3.6,135.0
2020-12-07T01:00,14.7,66.0,8.5,0.0,914.7,28.0,3.3,139.0
2020-12-07T02:00,14.4,67.0,8.5,0.0,914.7,44.0,3.7,151.0
2020-12-07T03:00,14.0,70.0,8.6,0.0,914.8,80.0,4.1,165.0
2020-12-07T04:00,12.6,78.0,8.8,0.0,914.6,46.0,4.5,166.0
2020-12-07T05:00,12.1,81.0,8.9,0.0,914.7,48.0,4.3,175.0
2020-12-07T06:00,11.2,85.0,8.9,0.0,915.0,41.0,4.5,166.0
2020-12-07T07:00,12.2,82.0,9.2,0.0,916.1,30.0,3.9,158.0
2020-12-07T08:00,13.2,81.0,10.0,0.0,917.4,15.0,3.5,204.0
2020-12-07T09:00,14.9,73.0,10.2,0.0,918.4,12.0,5.7,198.0
2020-12-07T10:00,17.1,63.0,10.1,0.0,918.6,49.0,6.9,186.0
2020-12-07T11:00,18.4,58.0,10.1,0.0,917.9,53.0,7.4,194.0
2020-12-07T12:00,19.4,55.0,10.1,0.0,917.1,59.0,7.6,199.0
2020-12-07T13:00,19.7,53.0,9.9,0.0,916.0,70.0,8.0,198.0
2020-12-07T14:00,19.5,53.0,9.8,0.0,915.2,89.0,9.7,184.0
2020-12-07T15:00,19.1,54.0,9.7,0.0,914.9,41.0,9.4,173.0
2020-12-07T16:00,18.7,56.0,9.7,0.0,914.9,35.0,8.4,173.0
2020-12-07T17:00,17.0,65.0,10.3,0.0,914.9,15.0,5.1,176.0
2020-12-07T18:00,14.9,74.0,10.3,0.0,914.8,5.0,4.7,180.0
2020-12-07T19:00,14.3,73.0,9.6,0.0,915.2,11.0,6.8,162.0
2020-12-07T20:00,13.2,81.0,10.0,0.0,915.3,14.0,5.0,159.0
2020-12-07T21:00,12.4,84.0,9.7,0.0,915.8,12.0,5.2,168.0
2020-12-07T22:00,11.7,86.0,9.4,0.0,916.0,10.0,5.5,157.0
2020-12-07T23:00,11.6,85.0,9.1,0.0,916.2,13.0,5.4,160.0
2020-12-08T00:00,11.0,87.0,8.9,0.0,916.1,43.0,5.0,150.0
2020-12-08T01:00,11.0,88.0,9.1,0.0,916.0,92.0,4.9,163.0
2020-12-08T02:00,10.9,90.0,9.4,0.0,915.7,97.0,4.0,170.0
2020-12-08T03:00,10.9,91.0,9.6,0.0,915.4,89.0,3.6,186.0
2020-12-08T04:00,10.6,92.0,9.4,0.0,915.2,100.0,4.0,190.0
2020-12-08T05:00,10.6,92.0,9.3,0.0,915.4,94.0,3.3,186.0
2020-12-08T06:00,10.7,92.0,9.4,0.0,916.0,58.0,2.5,180.0
2020-12-08T07:00,10.2,96.0,9.6,0.0,916.2,22.0,5.4,184.0
2020-12-08T08:00,12.0,88.0,10.1,0.0,917.4,100.0,5.2,196.0
2020-12-08T09:00,13.4,80.0,10.1,0.0,918.5,62.0,5.5,203.0
2020-12-08T10:00,14.7,73.0,9.9,0.0,918.7,100.0,5.0,210.0
2020-12-08T11:00,15.9,68.0,10.0,0.0,918.2,100.0,4.8,207.0
2020-12-08T12:00,16.5,66.0,10.0,0.0,917.3,87.0,5.4,200.0
2020-12-08T13:00,17.1,63.0,10.0,0.0,916.1,79.0,5.5,191.0
2020-12-08T14:00,17.9,59.0,9.9,0.0,915.2,53.0,5.1,184.0
2020-12-08T15:00,18.3,58.0,9.8,0.0,914.8,39.0,4.5,166.0
2020-12-08T16:00,18.0,59.0,9.8,0.0,914.3,43.0,5.1,135.0
2020-12-08T17:00,16.1,71.0,10.8,0.0,913.9,10.0,3.3,96.0
2020-12-08T18:00,13.7,80.0,10.4,0.0,913.5,21.0,4.7,67.0
2020-12-08T19:00,14.8,71.0,9.5,0.0,914.2,19.0,3.7,79.0
2020-12-08T20:00,13.0,81.0,9.8,0.0,913.9,12.0,4.0,85.0
2020-12-08T21:00,12.5,81.0,9.4,0.0,913.9,50.0,4.7,94.0
2020-12-08T22:00,14.2,72.0,9.2,0.0,914.7,40.0,3.5,114.0
2020-12-08T23:00,13.9,73.0,9.0,0.0,914.7,58.0,3.8,131.0
2020-12-09T00:00,13.0,75.0,8.7,0.0,914.4,8.0,3.9,124.0
2020-12-09T01:00,11.4,81.0,8.2,0.0,913.5,8.0,4.5,119.0
2020-12-09T02:00,12.2,78.0,8.4,0.0,913.2,6.0,3.6,96.0
2020-12-09T03:00,10.9,82.0,7.9,0.0,912.5,10.0,3.5,66.0
2020-12-09T04:00,8.8,89.0,7.1,0.0,911.6,9.0,4.8,48.0
2020-12-09T05:00,8.5,91.0,7.0,0.0,911.4,7.0,4.1,45.0
2020-12-09T06:00,8.2,91.0,6.8,0.0,911.4,3.0,3.1,54.0
2020-12-09T07:00,7.4,98.0,7.1,0.0,912.2,2.0,5.0,60.0
2020-12-09T08:00,11.0,85.0,8.7,0.0,914.0,36.0,2.9,60.0
2020-12-09T09:00,13.5,76.0,9.4,0.0,915.1,32.0,0.8,333.0
2020-12-09T10:00,15.5,68.0,9.7,0.0,915.2,76.0,0.5,225.0
2020-12-09T11:00,17.4,62.0,10.1,0.0,914.9,50.0,1.8,191.0
2020-12-09T12:00,18.3,60.0,10.3,0.0,913.8,66.0,2.6,196.0
2020-12-09T13:00,19.0,57.0,10.4,0.0,912.5,83.0,3.4,198.0
2020-12-09T14:00,19.2,57.0,10.4,0.0,911.6,92.0,3.6,180.0
2020-12-09T15:00,19.2,57.0,10.5,0.0,911.1,89.0,5.1,141.0
2020-12-09T16:00,19.1,58.0,10.6,0.0,910.7,47.0,5.0,111.0
2020-12-09T17:00,17.3,69.0,11.6,0.0,910.4,20.0,3.7,79.0
2020-12-09T18:00,14.8,75.0,10.4,0.0,910.0,54.0,5.7,72.0
2020-12-09T19:00,14.4,74.0,9.8,0.0,910.1,82.0,6.3,77.0
2020-12-09T20:00,13.9,78.0,10.1,0.0,910.3,58.0,4.3,66.0
2020-12-09T21:00,12.9,81.0,9.7,0.0,910.4,61.0,4.5,61.0
2020-12-09T22:00,12.5,81.0,9.4,0.0,910.7,52.0,4.2,59.0
2020-12-09T23:00,12.4,82.0,9.5,0.0,910.9,34.0,4.1,52.0
2020-12-10T00:00,13.1,77.0,9.1,0.0,911.3,43.0,2.8,50.0
2020-12-10T01:00,13.3,75.0,9.0,0.0,911.4,51.0,2.5,45.0
2020-12-10T02:00,13.8,72.0,8.9,0.0,911.4,43.0,1.3,56.0
2020-12-10T03:00,13.8,72.0,8.8,0.0,911.2,52.0,1.8,101.0
2020-12-10T04:00,13.6,73.0,8.8,0.0,911.3,23.0,3.3,131.0
2020-12-10T05:00,13.5,73.0,8.8,0.0,911.7,28.0,3.6,135.0
2020-12-10T06:00,13.3,74.0,8.8,0.0,912.1,29.0,2.6,106.0
2020-12-10T07:00,12.8,78.0,9.0,0.0,912.6,29.0,3.1,111.0
2020-12-10T08:00,13.9,78.0,10.2,0.0,913.8,25.0,2.5,188.0
2020-12-10T09:00,15.5,74.0,10.8,0.0,914.9,26.0,2.2,189.0
2020-12-10T10:00,17.1,68.0,11.1,0.0,915.2,21.0,2.5,188.0
2020-12-10T11:00,18.9,62.0,11.3,0.0,914.9,35.0,4.3,175.0
2020-12-10T12:00,20.1,57.0,11.3,0.0,913.9,100.0,5.8,176.0
2020-12-10T13:00,20.1,55.0,10.9,0.0,912.6,98.0,6.8,180.0
2020-12-10T14:00,20.6,53.0,10.7,0.0,912.0,90.0,6.2,170.0
2020-12-10T15:00,20.6,53.0,10.7,0.0,911.4,31.0,6.4,153.0
2020-12-10T16:00,20.5,54.0,11.0,0.0,911.3,10.0,5.5,148.0
2020-12-10T17:00,18.7,66.0,12.2,0.0,910.9,37.0,4.8,138.0
2020-12-10T18:00,17.6,65.0,10.9,0.0,911.2,52.0,5.0,120.0
2020-12-10T19:00,16.3,65.0,9.6,0.0,911.7,30.0,6.7,106.0
2020-12-10T20:00,14.1,76.0,10.0,0.0,911.6,9.0,5.5,101.0
2020-12-10T21:00,13.1,78.0,9.4,0.0,911.6,1.0,5.6,105.0
2020-12-10T22:00,12.2,81.0,9.1,0.0,911.8,1.0,5.5,101.0
2020-12-10T23:00,11.7,82.0,8.8,0.0,911.6,0.0,5.4,98.0
2020-12-11T00:00,11.5,82.0,8.5,0.0,911.4,0.0,4.7,90.0
2020-12-11T01:00,11.1,82.0,8.2,0.0,911.1,0.0,4.4,81.0
2020-12-11T02:00,10.8,82.0,7.9,0.0,910.7,3.0,4.1,75.0
2020-12-11T03:00,10.5,83.0,7.7,0.0,910.2,5.0,4.2,70.0
2020-12-11T04:00,10.7,81.0,7.6,0.0,910.2,7.0,4.0,63.0
2020-12-11T05:00,10.5,82.0,7.5,0.0,910.3,6.0,3.9,68.0
2020-12-11T06:00,10.1,83.0,7.3,0.0,910.7,9.0,4.0,63.0
2020-12-11T07:00,10.8,83.0,7.9,0.0,911.9,9.0,4.1,52.0
2020-12-11T08:00,13.6,78.0,9.8,0.0,913.5,57.0,2.3,51.0
2020-12-11T09:00,15.8,71.0,10.5,0.0,914.7,59.0,1.1,360.0
